camera,frame,prediction,consumers,latency
1,69920,None,16,2.14707303047,
1,69918,None,16,2.2375459671,
1,69921,None,16,1.33446097374,
1,69923,None,16,1.92421507835,
1,69916,None,16,3.01499390602,
1,69924,None,16,2.10429191589,
1,69930,None,16,1.70640707016,
1,69928,None,16,2.30504703522,
1,69936,None,16,1.399269104,
1,69931,None,16,2.49155402184,
1,69935,None,16,2.52645301819,
1,69941,None,16,1.64379096031,
1,69945,None,16,0.73650598526,
1,69946,None,16,1.20578789711,
1,69948,None,16,1.79291510582,
1,69960,None,16,0.725517988205,
1,69961,None,16,1.31656289101,
1,69965,None,16,0.90069103241,
1,69962,None,16,2.55245399475,
1,69967,None,16,1.69210004807,
1,69973,None,16,1.18310403824,
1,69976,None,16,1.35160493851,
1,69978,None,16,0.485244989395,
1,69979,None,16,1.12150096893,
1,69982,None,16,1.34772491455,
1,69983,None,16,1.95256304741,
1,69985,None,16,1.05022501945,
1,69984,None,16,2.28322005272,
1,69987,None,16,1.88165402412,
1,69992,None,16,2.47807908058,
1,69990,None,16,3.05843091011,
1,69996,None,16,2.15431809425,
1,69993,None,16,2.74587202072,
1,69989,None,16,3.83686089516,
1,70000,None,16,1.9340929985,
1,69998,None,16,3.00972700119,
1,70004,None,16,2.09964394569,
1,70002,None,16,2.18490099907,
1,70007,None,16,1.27836608887,
1,70008,None,16,1.35870409012,
1,70014,None,16,0.907263994217,
1,70012,None,16,2.50155210495,
1,70011,None,16,2.60020089149,
1,70015,None,16,1.69401311874,
1,70018,None,16,1.86426496506,
1,70017,None,16,2.05122494698,
1,70022,None,16,1.18045091629,
1,70026,None,16,1.78083610535,
1,70024,None,16,1.90337204933,
1,70025,None,16,2.01037406921,
1,70029,None,16,1.19057297707,
1,70028,None,16,1.28418493271,
1,70034,None,16,1.69745707512,
1,70030,None,16,1.78340601921,
1,70036,None,16,0.878550052643,
1,70032,None,16,2.47386407852,
1,70037,None,16,1.56263995171,
1,70042,None,16,0.985897064209,
1,70041,None,16,2.55959606171,
1,70046,None,16,1.65401411057,
1,70038,None,16,2.74308109283,
1,70048,None,16,1.82701206207,
1,70050,None,16,0.918699026108,
1,70045,None,16,2.43689990044,
1,70044,None,16,2.52307796478,
1,70049,None,16,1.61424207687,
1,70052,None,16,1.69711899757,
1,70051,None,16,1.78380894661,
1,70057,None,16,0.877316951752,
1,70056,None,16,1.47452688217,
1,70059,None,16,1.67079401016,
1,70060,None,16,2.32616305351,
1,70062,None,16,2.46439099312,
1,70066,None,16,1.56608700752,
1,70063,None,16,1.70206809044,
1,70070,None,16,0.79937505722,
1,70064,None,16,2.39274001122,
1,70071,None,16,1.47916102409,
1,70073,None,16,2.08383607864,
1,70072,None,16,2.68230509758,
1,70083,None,16,1.78124189377,
1,70074,None,16,2.87766098976,
1,70086,None,16,0.974936008453,
1,70076,None,16,3.56775999069,
1,70078,None,16,2.61122107506,
1,70087,None,16,1.73564600945,
1,70081,None,16,2.82851099968,
1,70088,None,16,1.9169549942,
1,70091,None,16,1.00446295738,
1,70089,None,16,2.2228770256,
1,70095,None,16,1.32266592979,
1,70092,None,16,1.65806794167,
1,70094,None,16,1.74514102936,
1,70096,None,16,1.83694195747,
1,70098,None,16,1.43097901344,
1,70100,None,16,1.9139289856,
1,70106,None,16,1.50518488884,
1,70102,None,16,2.59981107712,
1,70109,None,16,1.70407295227,
1,70107,None,16,2.29854297638,
1,70115,None,16,1.39142203331,
1,70111,Unknown,16,2.98784804344,
1,70116,None,16,2.06990003586,
1,70117,None,16,2.57448410988,
1,70118,None,16,2.66817688942,
1,70121,None,16,2.26206803322,
1,70119,None,16,2.34978103638,
1,70120,None,16,2.43767690659,
1,70133,None,16,0.527968883514,
1,70130,None,16,1.96315693855,
1,70135,None,16,1.05954289436,
1,70138,None,16,1.66248297691,
1,70139,None,16,2.2505800724,
1,70143,None,16,1.84893202782,
1,70144,None,16,2.13177108765,
1,70146,None,16,2.2299349308,
1,70149,None,16,1.5087389946,
1,70145,None,16,2.59285902977,
1,70151,None,16,1.69260001183,
1,70147,None,16,1.77708792686,
1,70152,None,16,1.86468291283,
1,70148,None,16,1.94865298271,
1,70155,None,16,1.03785610199,
1,70153,None,16,2.62653303146,
1,70157,None,16,1.72051310539,
1,70154,None,16,1.80638289452,
1,70158,None,16,2.46117305756,
1,70160,None,16,2.55238509178,
1,70161,None,16,1.6634991169,
1,70169,None,16,0.816055059433,
1,70172,None,16,1.4729590416,
1,70171,None,16,1.84921789169,
1,70168,None,16,2.44425201416,
1,70174,None,16,2.54259204865,
1,70173,None,16,2.63448596001,
1,70183,None,16,1.22525811195,
1,70185,None,16,1.81842398643,
1,70184,None,16,1.90907907486,
1,70191,None,16,1.18206310272,
1,70187,None,16,2.7766520977,
1,70186,None,16,2.86498594284,
1,70193,None,16,1.94611406326,
1,70190,None,16,2.02227711678,
1,70199,None,16,1.11879205704,
1,70194,None,16,2.43728089333,
1,70195,None,16,2.47039604187,
1,70196,None,16,2.59154295921,
1,70203,None,16,1.68500304222,
1,70201,None,16,1.76790690422,
1,70197,None,16,1.84888195992,
1,70202,None,16,1.93465709686,
1,70205,None,16,1.16655111313,
1,70206,None,16,1.31330990791,
1,70207,None,16,1.40110397339,
1,70209,None,16,1.9998281002,
1,70210,None,16,2.08674097061,
1,70211,None,16,1.17698001862,
1,70216,None,16,1.70457100868,
1,70212,None,16,2.30292105675,
1,70220,None,16,1.40260791779,
1,70217,None,16,2.83351802826,
1,70223,None,16,1.92866396904,
1,70222,None,16,2.26642894745,
1,70228,None,16,1.35345411301,
1,70226,None,16,1.94539690018,
1,70227,None,16,2.50710010529,
1,70237,None,16,1.59966206551,
1,70236,None,16,2.19533395767,
1,70231,None,16,3.28712511063,
1,70233,None,16,2.31888890266,
1,70243,None,16,1.43422293663,
1,70246,None,16,0.892910957336,
1,70245,None,16,2.10193705559,
1,70248,None,16,1.20136189461,
1,70252,None,16,1.7885799408,
1,70249,None,16,1.96697092056,
1,70251,None,16,2.10159802437,
1,70257,None,16,1.54083991051,
1,70255,None,16,2.12781500816,
1,70253,None,16,2.20356893539,
1,70258,None,16,2.29450011253,
1,70259,None,16,2.3748190403,
1,70256,None,16,2.46164107323,
1,70264,None,16,1.74842905998,
1,70263,None,16,2.31505703926,
1,70274,None,16,1.39714097977,
1,70276,None,16,0.994761943817,
1,70280,None,16,1.60607600212,
1,70281,None,16,1.6963660717,
1,70282,None,16,1.28833794594,
1,70289,None,16,0.88516497612,
1,70286,None,16,1.96853899956,
1,70288,None,16,2.05407500267,
1,70293,None,16,1.57167100906,
1,70287,None,16,3.17547297478,
1,70292,None,16,2.56367993355,
1,70298,None,16,1.66533708572,
1,70295,None,16,2.85854101181,
1,70304,None,16,0.944035053253,
1,70297,None,16,2.52976107597,
1,70305,None,16,1.61713194847,
1,70306,None,16,2.22418498993,
1,70310,None,16,1.81394290924,
1,70314,None,16,1.90620803833,
1,70307,None,16,3.01049900055,
1,70313,None,16,2.0948009491,
1,70317,None,16,2.19437003136,
1,70316,None,16,2.28444004059,
1,70319,None,16,1.89029598236,
1,70327,None,16,1.38870501518,
1,70322,None,16,2.9842031002,
1,70325,None,16,2.07068490982,
1,70332,None,16,1.1600830555,
1,70329,None,16,2.25552892685,
1,70330,None,16,2.59906506538,
1,70333,None,16,1.68999695778,
1,70334,None,16,1.77190709114,
1,70338,None,16,1.86600708961,
1,70335,None,16,1.95433497429,
1,70339,None,16,1.55345511436,
1,70341,None,16,1.72367811203,
1,70347,None,16,1.31946110725,
1,70349,None,16,1.41361689568,
1,70348,None,16,2.00647211075,
1,70353,None,16,1.08886504173,
1,70350,None,16,2.17578911781,
1,70354,None,16,1.2633728981,
1,70355,None,16,1.80897092819,
1,70356,None,16,1.94404888153,
1,70358,None,16,2.17007899284,
1,70360,None,16,1.25339508057,
1,70362,None,16,1.84457588196,
1,70363,None,16,1.93202590942,
1,70365,None,16,2.02178502083,
1,70366,None,16,2.42540693283,
1,70368,None,16,1.74485397339,
1,70370,None,16,1.83393192291,
1,70374,None,16,0.924184083939,
1,70371,None,16,2.09136891365,
1,70375,None,16,1.18636608124,
1,70377,None,16,1.54128098488,
1,70376,None,16,1.6317589283,
1,70381,None,16,2.22736501694,
1,70383,None,16,1.31873297691,
1,70384,None,16,1.91835188866,
1,70389,None,16,1.52363395691,
1,70390,None,16,1.61294293404,
1,70393,None,16,2.23046994209,
1,70398,None,16,1.49521303177,
1,70394,None,16,2.98856806755,
1,70396,None,16,2.07210588455,
1,70400,None,16,2.67275309563,
1,70407,None,16,1.78821897507,
1,70402,None,16,1.88091397285,
1,70404,None,16,2.17792606354,
1,70408,None,16,2.27515411377,
1,70399,None,16,3.87881398201,
1,70410,None,16,1.97542500496,
1,70401,None,16,4.57017493248,
1,70411,None,16,2.66429209709,
1,70416,None,16,3.21160101891,
1,70414,None,16,3.3297560215,
1,70415,None,16,3.36463093758,
1,70417,None,16,2.49381399155,
1,70418,None,16,2.57743310928,
1,70421,None,16,2.66876196861,
1,70420,None,16,2.75543904305,
1,70424,None,16,1.84868407249,
1,70433,None,16,0.9371509552,
1,70432,None,16,1.2297399044,
1,70430,None,16,2.82049107552,
1,70435,None,16,1.92111301422,
1,70434,None,16,2.46434807777,
1,70437,None,16,2.55798411369,
1,70439,None,16,2.10459399223,
1,70440,None,16,2.20434188843,
1,70441,None,16,2.54375195503,
1,70451,None,16,1.62840104103,
1,70452,None,16,1.22643303871,
1,70450,None,16,2.32252597809,
1,70453,None,16,1.42286491394,
1,70457,None,16,1.85680198669,
1,70454,None,16,2.45595788956,
1,70455,None,16,2.54903888702,
1,70460,None,16,1.95287489891,
1,70467,None,16,1.10462093353,
1,70471,None,16,1.74660992622,
1,70468,None,16,1.97422790527,
1,70469,None,16,2.1146709919,
1,70472,None,16,2.25170207024,
1,70478,None,16,1.85309696198,
1,70480,None,16,1.4441819191,
1,70477,None,16,2.6498529911,
1,70484,None,16,1.73913502693,
1,70482,None,16,1.82602190971,
1,70483,None,16,1.90867900848,
1,70494,None,16,0.512767076492,
1,70495,None,16,1.11284089088,
1,70497,None,16,1.43338394165,
1,70500,None,16,2.0351600647,
1,70502,None,16,1.12981104851,
1,70506,None,16,1.65967702866,
1,70501,None,16,1.75093603134,
1,70503,None,16,1.84910488129,
1,70508,None,16,2.02221798897,
1,70507,None,16,2.11302900314,
1,70512,None,16,1.21671104431,
1,70509,None,16,1.3803229332,
1,70511,None,16,1.46769404411,
1,70515,None,16,2.06979393959,
1,70514,None,16,2.15896606445,
1,70520,None,16,1.75403594971,
1,70519,None,16,2.00093102455,
1,70523,None,16,1.5969479084,
1,70524,None,16,1.70014309883,
1,70528,None,16,1.78498005867,
1,70531,None,16,0.94470500946,
1,70535,None,16,1.46994400024,
1,70533,None,16,1.55665802956,
1,70537,None,16,1.02798891068,
1,70545,None,16,0.613126039505,
1,70548,None,16,0.902667045593,
1,70549,None,16,1.29688692093,
1,70551,None,16,0.899749994278,
1,70550,None,16,2.48483490944,
1,70556,None,16,1.8738629818,
1,70553,None,16,2.20706701279,
1,70561,None,16,1.29820799828,
1,70554,None,16,2.38217997551,
1,70555,None,16,2.46495008469,
1,70552,None,16,2.55618190765,
1,70557,None,16,2.63502001762,
1,70560,None,16,1.76591610909,
1,70567,None,16,0.865129947662,
1,70564,None,16,2.46571207047,
1,70569,None,16,1.76629805565,
1,70563,None,16,3.35176301003,
1,70573,None,16,1.44484591484,
1,70574,None,16,1.95907211304,
1,70572,None,16,3.08551096916,
1,70580,None,16,1.64623403549,
1,70584,None,16,1.87151002884,
1,70585,None,16,2.46338605881,
1,70581,None,16,3.0584859848,
1,70591,None,16,2.15413498878,
1,70586,None,16,3.26013994217,
1,70593,None,16,2.35540294647,
1,70595,None,16,1.43798303604,
1,70596,None,16,1.52875995636,
1,70589,None,16,2.63174104691,
1,70599,None,16,1.71993398666,
1,70601,None,16,0.821944952011,
1,70600,None,16,2.52095508575,
1,70605,None,16,2.10835909843,
1,70609,None,16,1.70778799057,
1,70610,None,16,1.79351902008,
1,70612,None,16,1.89391589165,
1,70613,None,16,1.98507404327,
1,70611,None,16,2.07663607597,
1,70616,None,16,1.16697788239,
1,70618,None,16,1.77158093452,
1,70614,None,16,3.36152410507,
1,70622,None,16,2.45490098,
1,70623,None,16,1.97899389267,
1,70624,None,16,2.07227492332,
1,70627,None,16,2.66567611694,
1,70629,None,16,2.76216411591,
1,70626,None,16,2.85452508926,
1,70635,None,16,1.94030499458,
1,70634,None,16,2.02183389664,
1,70642,None,16,1.60747504234,
1,70644,None,16,1.17563700676,
1,70643,None,16,2.31304502487,
1,70650,None,16,1.40222096443,
1,70649,None,16,1.49228310585,
1,70651,None,16,1.0908100605,
1,70648,None,16,2.17695593834,
1,70654,None,16,1.27698588371,
1,70652,None,16,1.87989497185,
1,70656,None,16,1.96599292755,
1,70657,None,16,2.56144499779,
1,70655,None,16,2.65135192871,
1,70658,None,16,2.74199795723,
1,70659,None,16,2.20812296867,
1,70660,None,16,2.29970097542,
1,70663,None,16,2.38777494431,
1,70661,None,16,2.57911300659,
1,70662,None,16,2.67289590836,
1,70664,None,16,2.86763000488,
1,70670,None,16,1.96920394897,
1,70672,None,16,2.56922292709,
1,70665,None,16,3.95003390312,
1,70683,None,16,1.03695702553,
1,70671,None,16,3.63231301308,
1,70676,None,16,2.72506093979,
1,70666,None,16,3.81582188606,
1,70680,None,16,1.8980550766,
1,70679,None,16,3.48706388474,
1,70681,None,16,2.56950688362,
1,70678,None,16,3.6574139595,
1,70684,None,16,2.74472403526,
1,70682,None,16,2.84244203568,
1,70686,None,16,3.43048191071,
1,70688,None,16,2.52243089676,
1,70697,None,16,1.6141769886,
1,70690,None,16,2.70495510101,
1,70693,None,16,2.73922109604,
1,70692,None,16,2.86913490295,
1,70691,None,16,2.95891499519,
1,70694,None,16,2.54107308388,
1,70700,None,16,2.62363791466,
1,70699,None,16,2.70993709564,
1,70706,None,16,1.79513788223,
1,70703,None,16,2.39775800705,
1,70701,None,16,2.49205303192,
1,70711,None,16,1.5895409584,
1,70712,None,16,2.17706894875,
1,70714,None,16,2.26658892632,
1,70715,None,16,1.35476994514,
1,70717,None,16,1.95791602135,
1,70723,None,16,1.55275702477,
1,70721,None,16,2.63653588295,
1,70725,None,16,1.73946690559,
1,70724,None,16,1.82880091667,
1,70726,None,16,1.91175508499,
1,70729,None,16,2.12284708023,
1,70731,None,16,1.20355391502,
1,70733,None,16,1.2861969471,
1,70734,None,16,1.88315391541,
1,70737,None,16,0.975747108459,
1,70739,None,16,1.0657479763,
1,70741,None,16,1.66460108757,
1,70745,None,16,0.784344911575,
1,70743,None,16,2.5403149128,
1,70746,None,16,1.62933802605,
1,70750,None,16,1.71704292297,
1,70748,None,16,2.3298869133,
1,70753,None,16,1.42660808563,
1,70754,None,16,1.52340507507,
1,70751,None,16,1.60543107986,
1,70755,None,16,2.05860304832,
1,70763,None,16,1.52357792854,
1,70759,None,16,1.73779702187,
1,70760,None,16,1.83282208443,
1,70767,None,16,0.939274072647,
1,70761,None,16,2.17192101479,
1,70770,None,16,1.7603290081,
1,70769,None,16,2.37036800385,
1,70772,None,16,1.91382908821,
1,70771,None,16,3.04735088348,
1,70775,None,16,2.144769907,
1,70784,None,16,1.74842905998,
1,70777,None,16,2.92181801796,
1,70788,None,16,1.02498292923,
1,70782,None,16,2.11095499992,
1,70787,None,16,1.19854807854,
1,70790,None,16,1.79767489433,
1,70795,None,16,1.07527089119,
1,70799,None,16,1.50880503654,
1,70797,None,16,2.10632395744,
1,70798,None,16,2.20460391045,
1,70802,None,16,1.29266190529,
1,70801,None,16,1.36925411224,
1,70807,None,16,1.74291110039,
1,70803,None,16,2.33702707291,
1,70805,None,16,2.42526006699,
1,70810,None,16,2.02900409698,
1,70808,None,16,2.36043906212,
1,70816,None,16,1.45431494713,
1,70813,None,16,3.04138493538,
1,70815,None,16,2.13290405273,
1,70811,None,16,3.23559498787,
1,70819,None,16,2.33240389824,
1,70817,None,16,2.41783905029,
1,70823,None,16,1.50742197037,
1,70822,None,16,1.59162998199,
1,70826,None,16,1.68217492104,
1,70825,None,16,1.85233998299,
1,70830,None,16,0.942300081253,
1,70828,None,16,2.54798698425,
1,70829,None,16,1.64026808739,
1,70835,None,16,2.22696304321,
1,70837,None,16,1.34668588638,
1,70844,None,16,0.976133108139,
1,70846,None,16,1.61908888817,
1,70847,None,16,1.85536193848,
1,70849,None,16,2.01395392418,
1,70855,None,16,1.45173192024,
1,70850,None,16,3.04584503174,
1,70854,None,16,2.1352159977,
1,70859,None,16,1.24366092682,
1,70856,None,16,2.53531694412,
1,70858,None,16,1.64291000366,
1,70862,None,16,1.82464504242,
1,70860,None,16,1.90823197365,
1,70864,None,16,1.99200296402,
1,70865,None,16,1.59791994095,
1,70866,None,16,1.84285593033,
1,70870,None,16,1.97053194046,
1,70873,None,16,1.56753110886,
1,70875,None,16,1.65700602531,
1,70877,None,16,2.20396399498,
1,70878,None,16,2.80430006981,
1,70879,None,16,1.91028904915,
1,70882,None,16,2.5042719841,
1,70883,None,16,2.77740907669,
1,70888,None,16,1.89116001129,
1,70895,None,16,1.12707400322,
1,70891,None,16,2.36698198318,
1,70897,None,16,2.02264809608,
1,70893,None,16,2.12455296516,
1,70904,None,16,1.39677405357,
1,70900,None,16,1.53979992867,
1,70905,None,16,1.63312602043,
1,70908,None,16,1.23847389221,
1,70907,None,16,1.33476090431,
1,70913,None,16,1.45939803123,
1,70914,None,16,1.06138706207,
1,70915,None,16,1.18387508392,
1,70920,None,16,1.33623600006,
1,70921,None,16,0.482058048248,
1,70924,None,16,1.06479096413,
1,70925,None,16,1.41932988167,
1,70929,None,16,1.02079200745,
1,70926,None,16,2.20175004005,
1,70930,None,16,1.3354010582,
1,70931,None,16,1.92365694046,
1,70934,None,16,2.45083403587,
1,70938,None,16,2.04237389565,
1,70936,None,16,2.14055609703,
1,70939,None,16,2.24308300018,
1,70949,None,16,1.63865590096,
1,70953,None,16,1.21576404572,
1,70954,None,16,1.92569708824,
1,70958,None,16,1.08210492134,
1,70956,None,16,2.23939490318,
1,70962,None,16,1.89872193336,
1,70963,None,16,2.2789208889,
1,70959,None,16,2.87063598633,
1,70969,None,16,1.97458910942,
1,70970,None,16,2.57470488548,
1,70973,None,16,2.16952204704,
1,70977,None,16,2.26568102837,
1,70972,None,16,2.35772299767,
1,70980,None,16,1.45304703712,
1,70983,None,16,2.05407190323,
1,70976,None,16,3.14431095123,
1,70981,None,16,2.23362708092,
1,70989,None,16,1.36248397827,
1,70992,None,16,0.949098110199,
1,70993,None,16,1.17862606049,
1,70996,None,16,1.76775407791,
1,70998,None,16,1.99027991295,
1,70994,None,16,2.58614897728,
1,71002,None,16,1.67739510536,
1,70995,None,16,3.32510209084,
1,71004,None,16,2.42636799812,
1,70999,None,16,3.01376199722,
1,71003,None,16,3.10497999191,
1,71005,None,16,3.36862397194,
1,71014,None,16,1.495210886,
1,71012,None,16,2.58273100853,
1,71010,None,16,2.67090797424,
1,71006,None,16,2.7556951046,
1,71007,None,16,2.79698395729,
1,71019,None,16,1.92546105385,
1,71011,None,16,3.00772190094,
1,71018,None,16,2.0955760479,
1,71021,None,16,1.53959703445,
1,71024,None,16,1.63782691956,
1,71026,None,16,1.83157610893,
1,71031,None,16,1.43936610222,
1,71030,None,16,1.53818202019,
1,71027,None,16,2.70275402069,
1,71036,None,16,1.30963611603,
1,71032,None,16,2.88911104202,
1,71037,None,16,2.20993590355,
1,71039,None,16,2.30317211151,
1,71045,None,16,1.90811395645,
1,71049,None,16,2.21820306778,
1,71050,None,16,1.51582789421,
1,71054,None,16,1.60047602654,
1,71053,None,16,1.74050998688,
1,71056,None,16,1.83622694016,
1,71055,None,16,2.30978989601,
1,71057,None,16,1.40290594101,
1,71059,None,16,2.00829601288,
1,71063,None,16,2.102175951,
1,71060,None,16,2.19144511223,
1,71068,None,16,1.27248907089,
1,71065,None,16,1.86382603645,
1,71071,Unknown,16,0.95472407341,
1,71074,None,16,1.56132006645,
1,71073,None,16,1.65226697922,
1,71076,None,16,1.73944997787,
1,71080,None,16,1.33356308937,
1,71082,None,16,1.93701601028,
1,71083,None,16,2.53796601295,
1,71087,None,16,1.63593006134,
1,71089,None,16,1.73486399651,
1,71085,None,16,2.33976697922,
1,71091,None,16,2.42715406418,
1,71086,None,16,2.51783299446,
1,71095,None,16,1.61396503448,
1,71093,None,16,1.69873690605,
1,71096,None,16,1.79807496071,
1,71100,None,16,1.39840006828,
1,71101,None,16,1.5061070919,
1,71104,None,16,2.10838508606,
1,71102,None,16,2.32192993164,
1,71106,None,16,2.40981507301,
1,71114,None,16,0.615525007248,
1,71108,None,16,2.20277404785,
1,71112,None,16,2.29316210747,
1,71115,None,16,1.37783002853,
1,71119,None,16,1.56828188896,
1,71123,None,16,0.85104393959,
1,71122,None,16,1.44444704056,
1,71125,None,16,1.52435898781,
1,71130,None,16,0.601327896118,
1,71131,None,16,1.20437097549,
1,71133,None,16,1.80770897865,
1,71135,None,16,2.40228509903,
1,71136,None,16,1.49416708946,
1,71137,None,16,1.52622509003,
1,71138,None,16,1.65242791176,
1,71141,None,16,1.74424695969,
1,71144,None,16,1.34391307831,
1,71148,None,16,1.946352005,
1,71151,None,16,1.54576802254,
1,71153,None,16,1.73728394508,
1,71159,None,16,1.20847702026,
1,71160,None,16,1.65769600868,
