camera,frame,prediction,consumers,latency
1,52571,None,16,1.85198688507,
1,52574,None,16,2.29490303993,
1,52578,None,16,1.38805603981,
1,52577,None,16,2.49948310852,
1,52575,None,16,2.58772611618,
1,52576,None,16,2.68502998352,
1,52584,None,16,1.82446908951,
1,52580,None,16,2.42402005196,
1,52585,None,16,1.64198899269,
1,52587,None,16,1.77121305466,
1,52591,None,16,2.20419001579,
1,52589,None,16,2.41091609001,
1,52586,None,16,2.50672507286,
1,52595,None,16,1.86982488632,
1,52596,None,16,2.45688390732,
1,52602,None,16,1.55082201958,
1,52604,None,16,2.13203692436,
1,52609,None,16,1.77545905113,
1,52608,None,16,2.37878108025,
1,52611,None,16,2.47717499733,
1,52612,None,16,2.57034611702,
1,52613,None,16,1.65852093697,
1,52614,None,16,1.74559903145,
1,52622,None,16,1.34044599533,
1,52623,None,16,1.94243502617,
1,52625,None,16,2.25694203377,
1,52626,None,16,2.33793091774,
1,52628,None,16,1.42558598518,
1,52629,None,16,2.02355504036,
1,52634,None,16,1.1926279068,
1,52635,None,16,1.7983250618,
1,52638,None,16,2.39699196815,
1,52641,None,16,1.49204611778,
1,52646,None,16,1.77873110771,
1,52644,None,16,2.37201595306,
1,52652,None,16,1.46578407288,
1,52653,None,16,1.56034708023,
1,52656,None,16,1.1676158905,
1,52657,None,16,1.21206903458,
1,52658,None,16,1.35302305222,
1,52659,None,16,1.82794809341,
1,52665,None,16,1.41085791588,
1,52663,None,16,1.55849194527,
1,52666,None,16,2.07607698441,
1,52671,None,16,1.66933989525,
1,52673,None,16,1.8822491169,
1,52675,None,16,2.48565006256,
1,52672,None,16,2.57230997086,
1,52674,None,16,2.67981600761,
1,52677,None,16,1.7648229599,
1,52681,None,16,1.85575509071,
1,52676,None,16,3.44853806496,
1,52683,None,16,2.78091311455,
1,52680,None,16,3.37284302711,
1,52685,None,16,2.46280694008,
1,52690,None,16,2.55257296562,
1,52686,None,16,2.70648407936,
1,52694,None,16,2.04450201988,
1,52688,None,16,3.64582300186,
1,52689,None,16,3.74506902695,
1,52696,None,16,2.98711490631,
1,52703,None,16,2.0657980442,
1,52700,None,16,2.15780806541,
1,52698,None,16,2.25011110306,
1,52705,None,16,1.82737398148,
1,52708,None,16,1.95901489258,
1,52712,None,16,1.50877904892,
1,52706,None,16,2.59808397293,
1,52716,None,16,1.96476101875,
1,52714,None,16,2.25457906723,
1,52718,None,16,2.52783298492,
1,52720,None,16,1.66668510437,
1,52717,None,16,2.75115609169,
1,52713,None,16,2.85290288925,
1,52721,None,16,2.45708394051,
1,52724,None,16,2.55947709084,
1,52729,None,16,2.15881490707,
1,52727,None,16,2.74984693527,
1,52730,None,16,2.84274291992,
1,52726,None,16,2.92778110504,
1,52728,None,16,2.9615790844,
1,52731,None,16,3.10461592674,
1,52735,None,16,2.26027989388,
1,52733,None,16,3.35410308838,
1,52734,None,16,2.90409207344,
1,52741,None,16,1.99677395821,
1,52743,None,16,2.56195688248,
1,52745,None,16,2.64287495613,
1,52747,None,16,2.74133300781,
1,52748,None,16,1.82782292366,
1,52751,None,16,2.28218388557,
1,52757,None,16,1.71178197861,
1,52755,None,16,2.02112698555,
1,52760,None,16,2.11896204948,
1,52762,None,16,1.21807909012,
1,52763,None,16,1.33185100555,
1,52764,None,16,1.41261911392,
1,52766,None,16,2.00222396851,
1,52767,None,16,2.10311698914,
1,52768,None,16,2.18607711792,
1,52770,None,16,1.38624095917,
1,52771,None,16,2.00653791428,
1,52773,None,16,2.1055688858,
1,52774,None,16,2.19802808762,
1,52779,None,16,1.79512500763,
1,52783,None,16,2.42497491837,
1,52780,None,16,2.55068588257,
1,52791,None,16,1.17060303688,
1,52788,None,16,2.30981492996,
1,52789,None,16,2.96096110344,
1,52797,None,16,1.43796205521,
1,52798,None,16,1.96116399765,
1,52793,None,16,3.55632901192,
1,52801,None,16,2.64815998077,
1,52802,None,16,2.73762989044,
1,52805,None,16,1.97271800041,
1,52809,None,16,2.08867907524,
1,52808,None,16,2.17097806931,
1,52811,None,16,2.26826000214,
1,52813,None,16,1.34935688972,
1,52807,None,16,2.42645692825,
1,52817,None,16,1.52031207085,
1,52820,None,16,0.790080070496,
1,52819,None,16,1.38625311852,
1,52821,None,16,1.50735092163,
1,52825,None,16,1.09402799606,
1,52824,None,16,2.69664907455,
1,52826,None,16,1.88641500473,
1,52830,None,16,1.97670388222,
1,52829,None,16,2.56421899796,
1,52832,None,16,1.6470580101,
1,52836,None,16,2.23210191727,
1,52838,None,16,2.32212209702,
1,52835,None,16,2.93853211403,
1,52843,None,16,2.03267097473,
1,52837,None,16,3.29311394691,
1,52849,None,16,1.38985204697,
1,52846,None,16,1.59157109261,
1,52851,None,16,1.6780230999,
1,52855,None,16,1.27598404884,
1,52856,None,16,1.8690700531,
1,52853,None,16,1.94933009148,
1,52859,None,16,2.02774906158,
1,52863,None,16,1.62708091736,
1,52861,None,16,1.97634196281,
1,52862,None,16,2.56982302666,
1,52866,None,16,2.77983593941,
1,52869,None,16,1.9208650589,
1,52879,None,16,1.52932810783,
1,52881,None,16,1.73624110222,
1,52884,None,16,1.33663392067,
1,52887,None,16,1.68193697929,
1,52885,None,16,1.7753469944,
1,52889,None,16,0.871443033218,
1,52888,None,16,1.96616506577,
1,52890,None,16,1.41880297661,
1,52894,None,16,1.98245310783,
1,52897,None,16,1.12391495705,
1,52898,None,16,1.47587299347,
1,52902,None,16,2.0795249939,
1,52901,None,16,2.67313289642,
1,52904,None,16,1.76388311386,
1,52911,None,16,0.851623058319,
1,52910,None,16,1.44755291939,
1,52913,None,16,1.53893494606,
1,52912,None,16,2.12742304802,
1,52919,None,16,1.2270181179,
1,52923,None,16,1.6232380867,
1,52926,None,16,1.22370409966,
1,52927,None,16,1.32509803772,
1,52929,None,16,1.76120495796,
1,52931,None,16,0.983866930008,
1,52932,None,16,1.11749911308,
1,52935,None,16,1.28181695938,
1,52934,None,16,1.63703989983,
1,52937,None,16,1.73127007484,
1,52941,None,16,1.33641409874,
1,52945,None,16,1.78955793381,
1,52944,None,16,2.06837201118,
1,52948,None,16,1.16190004349,
1,52946,None,16,1.76251196861,
1,52949,None,16,1.85345697403,
1,52952,None,16,2.44893097878,
1,52958,None,16,1.91867399216,
1,52956,None,16,2.02387499809,
1,52960,None,16,1.11878395081,
1,52962,None,16,1.21709704399,
1,52961,None,16,1.82075309753,
1,52966,None,16,2.41320800781,
1,52975,None,16,0.49446105957,
1,52976,None,16,1.09157204628,
1,52979,None,16,1.69895601273,
1,52980,None,16,1.93611097336,
1,52984,None,16,1.53568696976,
1,52981,None,16,2.7301800251,
1,52987,None,16,2.33055305481,
1,52982,None,16,2.5273680687,
1,52985,None,16,2.68151211739,
1,52986,None,16,3.27677297592,
1,52991,None,16,2.47429895401,
1,52995,None,16,2.98085188866,
1,52996,None,16,3.0830988884,
1,53000,None,16,2.17710208893,
1,52999,None,16,2.28425598145,
1,52997,None,16,2.87705898285,
1,52998,None,16,2.96261310577,
1,53004,None,16,2.04883098602,
1,53015,None,16,1.65161108971,
1,53006,None,16,3.24114394188,
1,53008,None,16,3.33248209953,
1,53018,None,16,2.76134109497,
1,53017,None,16,3.04241490364,
1,53019,None,16,2.11882710457,
1,53027,None,16,1.2058069706,
1,53021,None,16,2.79552006721,
1,53016,None,16,3.88078594208,
1,53028,None,16,1.96411895752,
1,53033,None,16,1.54146695137,
1,53031,None,16,2.73192095757,
1,53029,None,16,2.81666302681,
1,53034,None,16,1.90744590759,
1,53035,None,16,1.99144411087,
1,53036,None,16,2.08491301537,
1,53043,None,16,1.16859793663,
1,53044,None,16,1.59442901611,
1,53045,None,16,2.24945402145,
1,53052,None,16,1.89658904076,
1,53047,None,16,2.12972998619,
1,53054,None,16,2.41138195992,
1,53050,None,16,3.00366091728,
1,53062,None,16,1.25044202805,
1,53053,None,16,3.40112996101,
1,53061,None,16,2.50366711617,
1,53060,None,16,2.96906208992,
1,53063,None,16,2.0624499321,
1,53058,None,16,3.16020202637,
1,53067,None,16,2.24824690819,
1,53064,None,16,2.33425998688,
1,53066,None,16,2.6773378849,
1,53072,None,16,1.80413889885,
1,53071,None,16,2.40020990372,
1,53079,None,16,1.48971605301,
1,53078,None,16,2.08484697342,
1,53081,None,16,2.17848205566,
1,53082,None,16,2.62699389458,
1,53086,None,16,1.71783590317,
1,53087,None,16,1.81929707527,
1,53091,None,16,1.08724594116,
1,53089,None,16,2.5099260807,
1,53097,None,16,0.606118917465,
1,53092,None,16,2.1962480545,
1,53095,None,16,2.29032707214,
1,53096,None,16,2.84038901329,
1,53098,None,16,1.96970796585,
1,53100,None,16,2.07982993126,
1,53103,None,16,2.67792797089,
1,53104,None,16,1.77740097046,
1,53109,None,16,2.37619709969,
1,53113,None,16,1.46864390373,
1,53121,None,16,0.749814987183,
1,53122,None,16,1.33894610405,
1,53123,None,16,1.93507003784,
1,53127,None,16,1.15929102898,
1,53130,None,16,1.79334497452,
1,53132,None,16,0.956075906754,
1,53131,None,16,2.10655403137,
1,53133,None,16,1.40961289406,
1,53134,None,16,1.49252891541,
1,53136,None,16,1.57824206352,
1,53141,None,16,1.18102693558,
1,53138,None,16,2.29381895065,
1,53143,None,16,1.86931490898,
1,53146,None,16,1.28333497047,
1,53147,None,16,1.5552740097,
1,53152,None,16,1.64991593361,
1,53149,None,16,1.73318910599,
1,53150,None,16,1.82172298431,
1,53154,None,16,0.908885955811,
1,53151,None,16,2.51225090027,
1,53155,None,16,1.60645794868,
1,53162,None,16,1.05378890038,
1,53157,None,16,2.65216898918,
1,53163,None,16,1.75046110153,
1,53169,None,16,1.35476303101,
1,53168,None,16,1.69337296486,
1,53170,None,16,1.78163003922,
1,53178,None,16,1.13396692276,
1,53173,None,16,2.76653003693,
1,53175,None,16,1.85653996468,
1,53180,None,16,2.4404489994,
1,53179,None,16,2.5632390976,
1,53188,None,16,0.780833005905,
1,53191,None,16,1.3394548893,
1,53195,None,16,0.928711891174,
1,53196,None,16,1.068805933,
1,53200,None,16,1.66140890121,
1,53201,None,16,2.32632493973,
1,53198,None,16,2.46155691147,
1,53202,None,16,1.8919210434,
1,53208,None,16,2.03939390182,
1,53212,None,16,1.72758603096,
1,53210,None,16,1.87830901146,
1,53214,None,16,2.01438999176,
1,53221,None,16,1.54993796349,
1,53223,None,16,1.12829399109,
1,53224,None,16,1.2232670784,
1,53227,None,16,1.6380610466,
1,53228,None,16,1.79926991463,
1,53231,None,16,1.39914989471,
1,53230,None,16,2.60869693756,
1,53235,None,16,2.20269203186,
1,53240,None,16,1.54846596718,
1,53239,None,16,2.00486707687,
1,53243,None,16,2.09915709496,
1,53237,None,16,3.6919260025,
1,53250,None,16,1.78688406944,
1,53242,None,16,3.36937189102,
1,53251,None,16,2.45491790771,
1,53252,None,16,1.53741192818,
1,53255,None,16,1.61669397354,
1,53256,None,16,2.08272695541,
1,53262,None,16,1.52500700951,
1,53259,None,16,1.60091590881,
1,53260,None,16,1.68992090225,
1,53263,None,16,2.02646493912,
1,53264,None,16,2.23399090767,
1,53265,None,16,2.32791900635,
1,53268,None,16,1.44236397743,
1,53274,None,16,1.00040388107,
1,53270,None,16,2.0823841095,
1,53272,None,16,2.62520098686,
1,53277,None,16,1.74468588829,
1,53275,None,16,2.33555006981,
1,53279,None,16,2.92825388908,
1,53282,None,16,2.02135491371,
1,53278,None,16,3.15411305428,
1,53284,None,16,2.24915289879,
1,53283,None,16,2.84223794937,
1,53293,None,16,2.10083389282,
1,53292,None,16,2.18916201591,
1,53285,None,16,3.28054594994,
1,53286,None,16,3.37457609177,
1,53297,None,16,1.781498909,
1,53290,None,16,2.88717389107,
1,53294,None,16,2.98152494431,
1,53295,None,16,3.01833200455,
1,53300,None,16,2.14961004257,
1,53302,None,16,2.23778510094,
1,53301,None,16,2.33507108688,
1,53308,None,16,1.41823101044,
1,53304,None,16,2.01405096054,
1,53314,None,16,1.59737801552,
1,53317,None,16,1.19983291626,
1,53321,None,16,1.52094292641,
1,53323,None,16,2.16974401474,
1,53324,None,16,1.88911390305,
1,53325,None,16,1.98242402077,
1,53330,None,16,2.07795500755,
1,53328,None,16,2.78813695908,
1,53329,None,16,2.87845993042,
1,53331,None,16,1.96970391273,
1,53333,None,16,2.39337205887,
1,53337,None,16,2.50765609741,
1,53334,None,16,2.59502291679,
1,53335,None,16,2.68312692642,
1,53341,None,16,1.90907692909,
1,53332,None,16,3.50477194786,
1,53339,None,16,2.59225201607,
1,53349,None,16,1.88321399689,
1,53344,None,16,3.28141307831,
1,53352,None,16,1.36183094978,
1,53343,None,16,3.95739197731,
1,53355,None,16,2.0468211174,
1,53347,None,16,3.55315995216,
1,53357,None,16,2.65127491951,
1,53359,None,16,2.91855406761,
1,53362,None,16,2.03668689728,
1,53358,None,16,3.11737799644,
1,53366,None,16,2.20831489563,
1,53361,None,16,2.38209891319,
1,53371,None,16,1.47710490227,
1,53368,None,16,2.07141709328,
1,53373,None,16,2.15298604965,
1,53375,None,16,1.60032606125,
1,53377,None,16,1.73721504211,
1,53378,None,16,1.96198105812,
1,53385,None,16,1.55982995033,
1,53380,None,16,2.75275611877,
1,53386,None,16,2.04095005989,
1,53388,None,16,1.4787940979,
1,53387,None,16,2.56945896149,
1,53391,None,16,2.16015696526,
1,53390,None,16,2.2477118969,
1,53389,None,16,2.40197110176,
1,53392,None,16,2.48492789268,
1,53393,None,16,3.0621099472,
1,53399,None,16,2.15660691261,
1,53401,None,16,2.46643900871,
1,53403,None,16,1.60824799538,
1,53400,None,16,2.71640300751,
1,53408,None,16,2.30918908119,
1,53409,None,16,1.4086329937,
1,53412,None,16,1.48745107651,
1,53415,None,16,2.08877301216,
1,53417,None,16,1.18302798271,
1,53416,None,16,1.37486600876,
1,53419,None,16,1.97846794128,
1,53421,None,16,2.07412195206,
1,53424,None,16,1.17676901817,
1,53428,None,16,1.82364392281,
1,53423,None,16,2.07624101639,
1,53434,None,16,1.64400100708,
1,53431,None,16,2.23248791695,
1,53425,None,16,3.3306760788,
1,53430,None,16,3.81399011612,
1,53443,None,16,1.944658041,
1,53432,None,16,3.22194004059,
1,53436,None,16,3.30621910095,
1,53444,None,16,2.40013408661,
1,53439,None,16,2.48389911652,
1,53437,None,16,3.55909705162,
1,53446,None,16,1.63646197319,
1,53448,None,16,1.71378207207,
1,53451,None,16,1.94582295418,
1,53449,None,16,2.16643595695,
1,53454,None,16,1.47207689285,
1,53452,None,16,1.72930288315,
1,53461,None,16,0.809627056122,
1,53457,None,16,2.39483690262,
1,53458,None,16,2.4795320034,
1,53460,None,16,2.01889705658,
1,53462,None,16,2.15199995041,
1,53463,None,16,2.24048399925,
1,53464,None,16,2.65763807297,
1,53478,None,16,1.25834798813,
1,53472,None,16,2.35061097145,
1,53476,None,16,1.42759394646,
1,53481,None,16,1.0038049221,
1,53479,None,16,2.59585595131,
1,53480,None,16,2.75025606155,
1,53482,None,16,1.84320688248,
1,53491,None,16,1.40887188911,
1,53483,None,16,2.61495089531,
1,53485,None,16,2.70838809013,
1,53488,None,16,1.83260202408,
1,53498,None,16,0.992875099182,
1,53495,None,16,1.23250293732,
1,53497,None,16,1.37955307961,
1,53496,None,16,1.56577801704,
1,53504,None,16,1.06362509727,
1,53503,None,16,1.65194392204,
1,53507,None,16,2.24601197243,
1,53505,None,16,2.55965304375,
1,53512,None,16,1.64661598206,
1,53508,None,16,2.99855709076,
1,53515,None,16,1.09406805038,
1,53514,None,16,2.6927690506,
1,53509,None,16,2.78518009186,
1,53517,None,16,1.8749089241,
1,53520,None,16,1.96066689491,
1,53521,None,16,2.03740406036,
1,53526,None,16,1.507999897,
1,53523,None,16,1.65109300613,
1,53530,None,16,0.729531049728,
1,53531,None,16,1.32248210907,
1,53534,None,16,1.4778149128,
1,53533,None,16,2.06133794785,
1,53535,None,16,2.1398460865,
1,53536,None,16,2.73950099945,
1,53538,None,16,1.84028601646,
1,53537,None,16,2.29359292984,
1,53541,None,16,2.38571310043,
1,53547,None,16,1.88648104668,
1,53550,None,16,1.97728490829,
1,53556,None,16,1.57748293877,
1,53561,None,16,1.18087005615,
1,53557,None,16,2.26028203964,
1,53562,None,16,1.48473501205,
1,53563,None,16,1.94581198692,
1,53565,None,16,2.2871799469,
1,53566,None,16,1.5220310688,
1,53568,None,16,1.83192205429,
1,53570,None,16,2.42593502998,
1,53574,None,16,1.52056288719,
1,53571,None,16,2.6194319725,
1,53572,None,16,3.20795106888,
1,53577,None,16,2.30899596214,
1,53581,None,16,1.60276389122,
1,53573,None,16,2.95925402641,
1,53587,None,16,1.04857301712,
1,53579,None,16,3.13357901573,
1,53583,None,16,2.22466111183,
1,53588,None,16,1.31703805923,
1,53592,None,16,1.86021590233,
1,53589,None,16,1.99769496918,
1,53593,None,16,2.08742809296,
1,53594,None,16,1.57487010956,
1,53590,None,16,2.66188097,
1,53595,None,16,1.7547659874,
1,53598,None,16,1.84773898125,
1,53596,None,16,2.40249609947,
1,53601,None,16,1.5585539341,
1,53604,None,16,2.0027320385,
1,53603,None,16,2.09831500053,
1,53609,None,16,1.18345999718,
1,53605,None,16,2.32853507996,
1,53608,None,16,1.40727591515,
1,53610,None,16,1.48627209663,
1,53615,None,16,2.08733510971,
1,53618,None,16,1.4554309845,
1,53619,None,16,2.02246999741,
1,53612,None,16,3.23740506172,
1,53613,None,16,3.27273797989,
1,53621,None,16,2.41295409203,
1,53620,None,16,2.50126290321,
1,53616,None,16,2.58864188194,
1,53617,None,16,2.62849903107,
1,53623,None,16,1.76272892952,
1,53626,None,16,2.0028219223,
1,53622,None,16,3.08702802658,
1,53633,None,16,1.18000888824,
1,53627,None,16,2.77189207077,
1,53625,None,16,2.85373306274,
1,53631,None,16,1.93504309654,
1,53635,None,16,2.01870298386,
1,53634,None,16,2.1129450798,
1,53632,None,16,2.23065590858,
1,53636,None,16,2.32296395302,
1,53641,None,16,1.90719103813,
1,53644,None,16,2.02398300171,
1,53645,None,16,1.61475491524,
1,53654,None,16,1.23928594589,
1,53656,None,16,1.72802805901,
1,53655,None,16,2.11920189857,
1,53658,None,16,2.27349996567,
1,53662,None,16,1.62649202347,
1,53659,None,16,2.21025800705,
1,53660,None,16,2.31060695648,
1,53663,None,16,2.3985118866,
1,53667,None,16,1.79674911499,
1,53666,None,16,2.39188289642,
1,53665,None,16,3.47921490669,
1,53672,None,16,2.58221888542,
1,53673,None,16,1.6203520298,
1,53675,None,16,1.75102710724,
1,53677,None,16,1.8769659996,
1,53681,None,16,1.43521904945,
1,53676,None,16,2.58000588417,
1,53678,None,16,2.66416501999,
1,53682,None,16,1.73936700821,
1,53684,None,16,1.82003903389,
1,53683,None,16,2.40413308144,
1,53685,None,16,2.49127292633,
1,53691,None,16,2.0825920105,
1,53697,None,16,1.36684298515,
1,53702,None,16,0.924644947052,
1,53700,None,16,2.07101011276,
1,53701,None,16,1.7098069191,
1,53703,None,16,1.83932089806,
1,53706,None,16,1.98164391518,
1,53704,None,16,2.2193338871,
1,53705,None,16,2.36500191689,
1,53708,None,16,1.95712709427,
1,53714,None,16,2.06439304352,
1,53712,None,16,2.29300808907,
1,53713,None,16,2.4411239624,
1,53717,None,16,1.52290010452,
1,53720,None,16,2.12401604652,
1,53726,None,16,1.70184707642,
1,53728,None,16,1.79796504974,
1,53730,None,16,1.30091500282,
1,53731,None,16,1.90035605431,
1,53734,None,16,2.50470089912,
1,53739,None,16,2.0977230072,
1,53740,None,16,2.19103503227,
1,53744,None,16,1.78817296028,
1,53748,None,16,2.37940001488,
1,53742,None,16,3.46803188324,
1,53747,None,16,2.59158611298,
1,53741,None,16,3.81222605705,
1,53754,None,16,1.90689206123,
1,53752,None,16,2.51073002815,
1,53753,None,16,2.59920597076,
1,53761,None,16,2.20883798599,
1,53750,None,16,4.80168700218,
1,53759,None,16,2.83814311028,
1,53757,None,16,3.95734500885,
1,53764,None,16,3.04580402374,
1,53767,None,16,2.6463561058,
1,53769,None,16,2.73527789116,
1,53773,None,16,1.8330180645,
1,53770,None,16,2.92395710945,
1,53771,None,16,3.01676011086,
1,53774,None,16,2.60990905762,
1,53777,None,16,2.70031404495,
1,53776,None,16,2.81733107567,
1,53780,None,16,2.23832201958,
1,53778,None,16,3.37234997749,
1,53784,None,16,2.45168805122,
1,53779,None,16,4.04452610016,
1,53781,None,16,3.12151002884,
1,53791,None,16,2.39793801308,
1,53792,None,16,2.48792600632,
1,53782,None,16,4.08844208717,
1,53797,None,16,2.34241008759,
1,53798,None,16,2.90476608276,
1,53796,None,16,3.05160903931,
1,53783,None,16,5.13742804527,
1,53794,None,16,4.21871304512,
1,53807,None,16,2.31556606293,
1,53804,None,16,2.40566802025,
1,53799,None,16,4.0084900856,
1,53812,None,16,2.10196995735,
1,53813,None,16,2.19823598862,
1,53814,None,16,2.31973791122,
1,53815,None,16,1.45227503777,
1,53816,None,16,1.5487909317,
1,53817,None,16,1.94730496407,
1,53821,None,16,2.03480792046,
1,53819,None,16,2.15057706833,
1,53822,None,16,1.24099802971,
1,53818,None,16,2.32732892036,
1,53820,None,16,2.40333795547,
1,53823,None,16,1.48975110054,
1,53824,None,16,2.03653502464,
1,53825,None,16,2.16559696198,
1,53830,None,16,1.25984811783,
1,53827,None,16,2.49814391136,
1,53828,None,16,2.53273391724,
1,53826,None,16,2.65008807182,
1,53834,None,16,1.73472189903,
1,53829,None,16,2.33081293106,
1,53832,None,16,2.42936611176,
1,53835,None,16,2.52070498466,
1,53838,None,16,1.89102697372,
1,53841,None,16,1.98795795441,
1,53847,None,16,1.58587694168,
1,53852,None,16,1.13762307167,
1,53848,None,16,2.23052501678,
1,53857,None,16,0.827039003372,
1,53854,None,16,2.44232702255,
1,53853,None,16,2.59291291237,
1,53869,None,16,1.05451011658,
1,53870,None,16,1.20093107224,
1,53871,None,16,0.729387044907,
